name,d,v,t,f,label
1902F3002_043,4.13447229743715,3.8212259142606415,4.033503742779255,4.1831257424866015,4.2
1902F3002_044,5.345008787176459,4.8361694327575755,4.602805117769132,5.868009024407413,4.4
1902F3002_045,6.216239199949064,5.337985332325998,6.0451094408706005,5.382907737672507,5.2
1902F3002_046,6.1468902199397455,5.198500905169439,5.401712757904771,5.095808139417516,6.0
1902F3002_047,3.6784853942344546,3.785234058717406,4.033503742779255,3.9632225595761774,4.0
1902F3002_048,5.541431930809143,5.478773114265958,5.638311080425037,5.1586689648003885,4.8
1902F3002_049,3.67847792704029,3.8681789484061033,4.033503742779255,5.108512980067136,4.0
1902F3002_050,5.476996767926138,4.982392730096338,5.156091602996244,5.154073893876389,4.8
1902F3002_051,6.293620554755663,5.847476633997538,5.966138488479301,5.1967893479784975,5.2
1902F3002_052,3.6790564528437613,4.035877400312221,4.033503742779255,4.230459356180012,4.0
1902F3002_053,4.302196427832763,3.805914433592948,4.033503742779255,4.293893229609605,4.0
1902F3002_054,4.202506430240554,4.0705786508659365,4.033503742779255,3.851605516387246,4.0
1902F3002_055,4.1353998288957765,3.9497035379702137,4.033503742779255,3.3258454672654674,4.0
1902F3002_056,4.081914146464541,4.07936585745163,4.033503742779255,4.565312063857906,3.8
1902F3002_057,5.86906864818698,4.536635122148921,5.552275531239137,5.187103426806181,5.4
1902F3002_058,6.347387713323255,4.946987805156825,5.504494240401074,4.980110629060616,5.6
1902F3002_059,4.250557851858266,3.9161799137523308,4.033503742779255,4.2480215667367975,3.6
1902F3002_060,6.3630637729203325,5.57385028474045,5.689092843804012,4.8808745594803105,5.6
1902F3002_061,5.074444886909378,4.822955605079412,4.67110293256281,4.985129491536351,4.2
1902F3002_062,5.947414365884553,5.10961307508264,5.7259214101937665,5.401270322216796,5.8
1902F3002_063,5.183163976191255,4.498315907980571,4.475953140782924,4.782814335879376,3.8
1902F3002_064,5.570818713563335,4.866934754236965,5.356633036245013,4.363541358963488,4.4
1902F3002_065,5.765232231441857,5.818187367690461,5.930358028345988,4.536210653306288,5.6
1902F3002_066,3.8702144959527867,3.8116234046177637,4.033503742779255,4.915884272244872,4.4
1902F3002_067,5.69322837494393,4.964961263674738,5.800273680555179,5.036278135720255,5.0
1902F3002_068,3.6790564528437613,3.8867870846967505,4.033503742779255,4.6754418988332835,4.0
1902F3002_069,4.179488320128773,4.002474019289099,4.033503742779255,4.3885698632071914,4.0
1902F3002_070,4.056923564239469,3.8938189574632336,4.033503742779255,4.494185065416241,4.2
1902F3002_071,5.202526562038809,5.061577716163564,4.921227133598946,5.274634455443616,3.2
1902F3002_072,4.682850404312284,4.914209509806147,4.763948832177148,5.236111685970387,3.8
1902F3002_073,4.304015164070968,3.944557061890591,4.033503742779255,4.788594102478356,2.8
1902F3002_074,5.582112528349809,5.337664726621712,5.449072496146707,4.645070163424762,4.6
1902F3002_075,6.336867446247828,4.8348167720014406,6.004604567127247,4.684124674343757,4.4
1902F3002_076,4.753163427402427,5.128943305873608,4.929065331957847,4.835895566611102,4.8
1902F3002_077,6.263701080221507,5.755163580498205,6.09411765538236,4.741960296831561,5.8
1902F3002_078,4.580190229306615,4.247622550429134,4.033503742779255,4.550203136137416,4.8
1902F3002_079,3.67847792704029,4.038199584904224,4.033503742779255,4.024836514489911,4.0
1902F3002_080,5.4765688025084405,4.97611097917755,5.440116788760916,4.992624712208829,4.0
1902F3002_081,5.722869245103452,5.2263644442371495,4.796954095170078,4.910806773288843,5.0
1902F3002_082,3.678719720890961,4.109285202320866,4.033503742779255,4.493057368805799,4.0
1902F4004_001,4.046386084549638,3.786331038092114,4.0928560848539695,4.50454725321374,4.0
1902F4004_002,4.576593012553032,5.018630996648531,5.060148431122472,4.9108089518201545,4.6
1902F4004_003,4.843776638347687,4.2469672320003085,4.852968283700702,5.45945009373978,5.2
1902F4004_004,4.88059488710856,4.827019425638882,4.896189292397136,5.688597180037803,5.2
1902F4004_005,4.505661348902564,4.674119975454396,4.935445262861316,4.937959073718384,5.6
1902F4004_006,4.6260574217143,4.3148776882385,4.3036128853958235,5.040944329217865,5.8
1902F4004_007,4.09052191851568,3.850862133134986,4.0928560848539695,4.837211696262712,4.0
1902F4004_008,5.156795260059167,4.650525565721134,5.338156628700781,4.8608719006159005,5.6
1902F4004_009,5.155463128096938,4.813875985189764,5.006540074645392,4.9907661550168525,6.4
1902F4004_010,5.10817242399734,4.726049461370929,4.833215937777286,5.427082553796204,5.6
1902F4004_011,5.047422673184887,4.731503834956504,5.254509288569435,5.286419033044868,4.6
1902F4004_012,4.207416687362591,3.8229165508942353,4.0928560848539695,4.479680932192889,4.2
1902F4004_013,5.217706719659914,5.068132633729953,5.22514444674772,5.025206431082689,5.4
1902F4004_014,5.174188387308979,4.012091863817561,4.773609191519631,5.106183715691019,4.8
1902F4004_017,4.491501131592429,5.19875019416861,5.597060001440642,5.252964088777784,5.6
1902F4004_018,4.109599591336313,3.782482852657501,4.0928560848539695,4.707821661546828,4.2
1902F4004_019,4.112706429957519,3.7682256835713335,4.0928560848539695,4.917638586438985,4.0
1902F4004_020,4.096471894155443,3.781067943640573,4.0928560848539695,5.290397386910402,4.2
1902F4004_021,5.1809275302828395,4.194399172312335,5.230619687172239,4.974087946989971,5.2
1902F4004_022,5.669483393368669,5.163131120937197,5.125158149700179,5.3526264265965615,5.2
1902F4004_023,4.141927074366132,3.7710182450350986,4.0928560848539695,4.348488242416069,4.4
1902F4004_024,4.114643255222891,3.83939914799332,4.0928560848539695,4.657151245422241,4.2
1902F4004_025,5.394533120126368,4.826123596436047,5.404221296298474,5.118681479793897,4.8
1902F4004_026,4.847540302139459,4.287040062817579,4.794828411547617,5.1646627063946795,4.8
1902F4004_027,5.495473200487145,4.904228674539906,5.425347750575542,4.73918351543443,5.4
1902F4004_028,5.587998504676853,4.632813827246486,4.855713385480077,4.737629419331219,5.2
1902F4004_029,5.597625564399882,4.908777805632983,5.705205025659444,5.1264872689867955,4.4
1902F4004_030,3.5960431834181708,3.78606642921599,4.0928560848539695,4.0423238605965555,4.0
1902F4004_031,4.199021143035587,3.776992583708631,4.0928560848539695,4.620864658253363,4.0
1902F4004_032,4.101904122377094,3.778922090232073,4.0928560848539695,4.942822904268171,4.2
1902F4004_033,4.9253767696434725,4.4798412404954755,4.235717801417616,4.863786195177787,5.0
1902F4004_034,4.916332907644387,4.826052459744223,5.018659950485016,4.73408822712952,4.2
1902F4004_035,5.417175686976462,5.074632101155192,5.19597407008391,5.148409302291073,4.8
1902F4004_036,5.932166214630434,5.196630661035334,5.962280187942614,5.21873232164441,5.4
1902F4004_037,6.57025261069886,5.530154524987384,6.5546680946630635,5.436346838187654,5.2
1902F4004_038,5.472403047439304,4.722435823811363,5.15633755196713,4.866092064899535,5.0
1902F4004_039,4.9180806639617325,4.407165659123812,4.310886144517111,5.016723124443686,5.0
1902F4004_040,3.5995800939291795,3.8083194822869553,4.0928560848539695,4.5732525600433505,4.2
1902F4004_041,4.105995357459291,3.7645112070015143,4.0928560848539695,4.830788138034632,4.0
1902F4004_042,5.13298099104714,4.7093058000611645,4.611121959861204,5.531598263062274,2.8
1902F4004_043,5.311203952209408,4.3867300163631935,5.6330182907838,4.957274122168154,4.8
1902F4004_044,5.125001575491724,4.968328198236415,4.13943967548417,5.259668420710576,2.6
1902F4004_045,4.10047275070598,3.849499008615398,4.0928560848539695,4.424982152695163,3.0
1902F4004_046,4.5698595648970635,4.668174927548696,4.306029687424579,4.983158464216125,4.2
1902F4004_047,4.115850976737815,3.7532779517345536,4.0928560848539695,4.435955533598591,4.0
1902F4004_048,5.387388733344026,4.919105213348381,5.256098636933659,5.007452653396476,5.4
1902F4004_049,6.607372065642938,5.605581859897262,6.441651961003323,5.124325977868546,5.8
1902F4004_050,6.474438335187636,5.85894650087017,5.798972797126882,5.094418016073261,5.6
1902F4004_051,4.166738598249176,3.7986342170471854,4.0928560848539695,4.604351117163015,4.4
1902F4004_052,5.602889181519643,5.333974682961457,5.869913976770288,5.3571368554056775,4.6
1902F4004_053,4.401095874134667,5.105483403114972,4.816745739923977,4.927195158094174,4.0
1902F4004_054,6.280934012344909,5.032386954548111,5.9878281842926,5.030361088231533,4.8
1902F4004_055,4.367550271348806,3.967664598860326,3.9766175082963064,5.056700104899493,4.6
1902F4004_056,5.104644700263945,4.369578298403657,4.560785869502727,4.96089993247524,4.6
1902F4004_057,5.915464434880305,5.340181421787374,5.923704830017543,5.259958334762036,4.8
1902F4004_058,4.1066472062782555,3.892828483920916,4.0928560848539695,3.934337682005821,3.0
1902F4004_059,4.165292698616532,3.7726360364990486,4.0928560848539695,5.018290651450527,3.6
1902F4004_060,4.122032692467586,3.989597569005896,4.0928560848539695,4.672000227760932,4.2
1902F4004_061,4.122218067812375,3.9698287191111734,4.0928560848539695,4.391959702129498,4.2
1902F4004_062,5.255393430786383,4.807562105643696,5.243213939414981,4.681875138796127,5.6
1902F4004_063,5.539010428281753,5.066585232982236,5.5582648021144365,5.097532420661913,5.8
1902F4004_064,5.0678994971822515,4.763146344946207,5.024887414178787,5.06494083830816,6.4
1902F4004_065,5.884501508610161,5.352545217442388,5.5790725781128945,5.144447401923063,6.4
1902F4004_066,4.802331175635222,4.530456945071903,4.990377458834304,5.1637719566990805,5.0
1902F4004_067,4.634225012148727,3.894137777725802,4.0928560848539695,4.836629736414938,4.2
1902F4004_068,5.451719544014061,4.956839481128343,5.386486082960687,5.421788598272523,5.0
1902F4004_069,4.0976797115745525,3.8018771689467687,4.0928560848539695,4.458728909589771,4.2
1902F4004_070,4.809790656166771,4.606566226368697,5.011233279232698,5.011418650949599,4.2
1902F4004_071,6.21230625394117,5.754360171912632,5.27564605062463,5.373667046037322,5.2
1902F4004_072,6.0779324942003194,5.906923674432273,5.910792405528012,5.594197633270891,5.2
1902F4004_073,4.821741058178439,4.391113541645215,4.9098786205774525,4.878276604595692,5.2
1902F4004_074,4.642503289117845,4.426846294655924,4.301924520034608,4.971361526432225,4.8
1902F4004_075,5.554656613341334,4.60813246031089,5.540324867400343,5.16103512585774,4.0
1902F4004_076,5.735855951704696,5.339764984218293,5.6193145875246024,5.021350010118225,4.0
1902F4004_077,4.54392163329603,4.4244755538185805,4.306029687424579,4.402975001909725,4.2
1902F4005_001,4.070357055128068,3.8324010588640056,3.9913044146587335,4.221070153322937,4.0
1902F4005_002,4.141102840829383,4.314281416851568,3.9913044146587335,4.357070378701228,4.0
1902F4005_003,5.355918321560523,4.691086728570006,5.201143616660474,5.05587247731962,4.4
1902F4005_004,4.957901939415065,4.368449560320084,4.7531011931973906,4.224943277798782,5.2
1902F4005_005,4.3930109907612955,4.395993428523524,4.733813438094224,4.121371728963905,5.0
1902F4005_006,4.971356953928034,4.979999116205034,5.298783268232394,5.367298019145245,4.2
1902F4005_007,3.765568682067498,3.8088987575420035,3.9913044146587335,3.791664154506435,4.0
1902F4005_008,3.760778416966656,4.395860864677594,3.9913044146587335,4.458097905332438,4.8
1902F4005_009,3.73019567653533,3.785458680753929,3.9913044146587335,4.652132837189216,4.0
1902F4005_010,5.319021610574558,4.406581367171105,5.483201514867238,4.575724434614429,5.0
1902F4005_011,5.028867631365344,5.624254690758529,5.481998906149251,4.917888868944538,5.2
1902F4005_012,5.580954023816959,5.143356541663616,5.1407386711593706,5.0478594508891,5.0
1902F4005_013,5.484900646552545,5.381001729060482,5.730149251576886,5.627694178667575,5.0
1902F4005_014,5.521650036810425,5.706253476435405,5.836917232574026,4.828829340459047,5.4
1902F4005_015,3.7683488924963626,3.9410076151410998,3.9913044146587335,3.6148404617189698,4.6
1902F4005_016,5.492200762126471,5.59809513953109,5.684295002339719,4.896209432366713,5.6
1902F4005_017,5.926901618077192,5.302689503891651,6.11498144721784,4.997390061418823,5.0
1902F4005_018,3.7700560387320636,3.650846826568348,3.9913044146587335,3.976246368266888,3.8
1902F4005_019,4.310921361351109,4.454954795095121,3.9913044146587335,3.9099066718665565,3.0
1902F4005_020,3.765568682067498,3.794762522505411,3.9913044146587335,3.9585171308312708,3.6
1902F4005_021,3.7273357976140415,3.978218143381091,3.9913044146587335,4.027998073828758,4.0
1902F4005_022,3.7046415713536325,3.851992912157863,3.9913044146587335,4.102556278700308,4.0
1902F4005_023,5.160457147674473,4.384087481976306,4.732247951306322,4.404262722737911,4.6
1902F4005_024,5.468314754465451,4.618024822466172,5.656698799263512,4.525034384795964,5.2
1902F4005_025,4.3243587144493825,3.800309789801669,3.9913044146587335,3.962790783855257,4.2
1902F4005_026,5.186656423867744,5.910219328449328,4.99422648761857,4.99292297614022,5.4
1902F4005_027,6.018566510355317,5.978917165618111,5.956331214314516,5.190010550720188,5.4
1902F4005_028,3.765568682067498,3.8616547132349224,3.9913044146587335,4.032124001909374,4.2
1902F4005_029,5.763707624891704,5.057680879030047,5.775321799390465,4.5811600864293345,5.2
1902F4005_030,4.380864053712134,4.593363802666388,3.9913044146587335,3.713932607263268,4.4
1902F4005_031,4.232759422748937,4.323400845926218,3.9913044146587335,4.377258942021709,4.2
1902F4005_032,5.072972191482287,4.637912954148274,4.43378258036847,5.245175425439622,3.6
1902F4005_033,4.579267300236363,5.372966821156613,4.582702044119926,3.9329126872951035,4.6
1902F4005_034,5.277991905175495,5.375815093283321,4.944727016488267,4.709553727038381,5.0
1902F4005_035,4.899958455233192,4.9911109032644125,5.036313186332216,4.751718997834831,5.0
1902F4005_036,5.121661639464597,5.074904535476769,4.94367383733704,4.54548337926755,5.4
1902F4005_037,4.135802231443768,4.033424601883726,3.9913044146587335,3.7854670967672046,4.2
1902F4005_038,5.674684787367839,5.423191599811432,5.2112621412450615,4.7605748052008865,5.4
1902F4005_039,5.802672288856504,5.146647760259906,4.472515759871374,4.763273538787291,6.2
1902F4005_040,4.794862036766416,4.658945127038461,4.695225816261166,3.9158474452913676,5.0
1902F4005_041,4.855376931604819,5.173194758699644,3.9913044146587335,4.05653471823728,4.8
1902F4005_042,4.316996223556015,4.3842833365732075,3.9913044146587335,4.065873294355242,4.6
1902F4005_043,5.24273271806959,4.846485476711427,4.967482123280441,4.875209085221961,4.4
1902F4005_044,5.595695564644304,5.535111078358469,5.452070746824248,5.021877126575993,5.4
1902F4005_045,3.765568682067498,3.945911133954577,3.9913044146587335,3.8399521203755755,4.4
1902F4005_046,5.436834501491243,5.133677185920467,5.044898792138023,5.106424033241763,4.6
1902F4005_047,4.937832291466083,5.277966775834961,5.793007617069677,5.024847232021322,5.2
1902F4005_048,5.489425607644274,5.28577948317895,5.163214304129231,4.879585919879303,5.0
1902F4005_049,3.765568682067498,3.9389628266089782,3.9913044146587335,3.8336070724066342,4.0
1902F4005_050,4.467931363423835,4.517261262308283,3.9913044146587335,4.112409511918664,5.8
1902F4005_051,4.296375215426798,4.18777817274386,3.9913044146587335,4.00425947574075,4.8
1902F4005_052,3.7273357976140415,3.8446637966216914,3.9913044146587335,3.7428942843370905,4.0
1902F4005_053,4.784092500158891,4.858461944418518,5.1259239219894965,5.1460533819395895,4.8
1902F4005_054,5.59246719899587,5.622044256786718,5.589152363533136,5.344909768555644,4.8
1902F4005_055,3.7592464229534452,3.8326422840566137,3.9913044146587335,4.085782635741363,4.0
1902F4005_056,5.470112581197891,4.99015149257296,4.563822723940319,4.618820466838072,2.8
1902F4005_057,4.875697215068394,4.4115543566910755,4.602633435018673,4.914865979559496,3.6
1902F4005_058,4.84150236014713,4.044553102761787,3.9913044146587335,4.349494007791051,3.4
1902F4005_059,3.765568682067498,3.836373344113456,3.9913044146587335,4.279118429927888,3.8
1902F4005_060,4.795748688996713,4.1963081751852505,3.9913044146587335,4.428184961351012,4.6
1902F4005_061,5.324456552386659,5.356726795027779,5.316160092177194,5.6713599153829755,5.2
1902F4005_062,3.7700560387320636,3.9367518374908608,3.9913044146587335,4.003994257317926,4.0
1902F4005_063,4.364459120660562,4.099981168483804,3.9913044146587335,4.32191373194074,3.8
1902F4005_064,3.7330594053869213,3.913235311000841,3.9913044146587335,4.23111753375783,4.0
1902F4005_065,5.117379336123836,4.759223091802306,4.305109537367577,4.520001204099787,3.0
1902F4005_066,4.824532771301524,4.662624000040925,4.745400204560347,4.696359444071195,5.0
1902F4005_067,6.022052201143478,5.045804682493334,6.040492156467886,5.367850542737877,5.8
1902F4005_068,4.89941892833637,4.594967788367475,4.684437432745144,4.2772116538665506,5.6
1902F4005_069,5.141441449935826,5.4242587878632875,4.897748399762045,5.567350886877541,5.6
1902F4005_070,3.976368075163518,3.9532186624464036,3.9913044146587335,4.184471552970473,5.0
1902F4005_071,5.203263615408417,4.77134468806203,5.0164471401330495,4.748550177881961,5.4
1902F4005_072,5.200921906957468,5.03006408825594,3.9913044146587335,5.221550858867705,6.0
